timestamp,traffic_type,type,direction,harq,prbs,tb_len,mod,rv_idx,cr,retx,crc_ok,snr,mcs,format,total_len
2025-08-29 13:38:32.330,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:32.331,URLLC,PDSCH,DL,6.0,-63.0,5889.0,8.0,0.0,0.93,0.0,1.0,32.9,,,
2025-08-29 13:38:32.331,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:32.332,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.332,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.335,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:32.335,URLLC,MAC,UL,,,,,,,,,,,,133.0
2025-08-29 13:38:32.337,URLLC,PUSCH,UL,12.0,1.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:32.422,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.426,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:32.426,URLLC,MAC,UL,,,,,,,,,,,,136.0
2025-08-29 13:38:32.427,URLLC,PUSCH,UL,13.0,-249.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:32.430,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:32.431,URLLC,PDSCH,DL,7.0,-175.0,5889.0,8.0,0.0,0.93,0.0,0.0,32.8,,,
2025-08-29 13:38:32.432,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.435,URLLC,MAC,UL,,,,,,,,,,,,138.0
2025-08-29 13:38:32.435,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:32.436,URLLC,PDCCH,DL,,,,,,,,,,31.0,,
2025-08-29 13:38:32.436,URLLC,PDSCH,DL,7.0,-191.0,5889.0,8.0,2.0,0.46,1.0,1.0,32.1,,,
2025-08-29 13:38:32.436,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:32.437,URLLC,PUSCH,UL,14.0,-266.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:32.437,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.442,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.446,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:38:32.446,URLLC,MAC,UL,,,,,,,,,,,,115.0
2025-08-29 13:38:32.447,URLLC,PUSCH,UL,15.0,-205.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:38:32.522,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.526,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:32.526,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:38:32.527,URLLC,PUSCH,UL,0.0,-193.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:32.530,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:32.531,URLLC,PDSCH,DL,8.0,-207.0,5889.0,8.0,0.0,0.93,0.0,1.0,32.4,,,
2025-08-29 13:38:32.531,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:32.532,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.532,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.535,URLLC,MAC,UL,,,,,,,,,,,,136.0
2025-08-29 13:38:32.535,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:32.537,URLLC,PUSCH,UL,1.0,-266.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:32.622,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.626,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:38:32.626,URLLC,MAC,UL,,,,,,,,,,,,115.0
2025-08-29 13:38:32.627,URLLC,PUSCH,UL,2.0,-187.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:38:32.630,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:32.631,URLLC,PDSCH,DL,9.0,-15.0,5889.0,8.0,0.0,0.93,0.0,1.0,34.7,,,
2025-08-29 13:38:32.631,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:32.632,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.632,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.635,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:32.635,URLLC,MAC,UL,,,,,,,,,,,,136.0
2025-08-29 13:38:32.637,URLLC,PUSCH,UL,3.0,-266.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:32.727,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.731,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:32.731,URLLC,MAC,UL,,,,,,,,,,,,121.0
2025-08-29 13:38:32.732,URLLC,PUSCH,UL,4.0,-147.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:32.735,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:32.736,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:32.736,URLLC,PDSCH,DL,10.0,-127.0,5889.0,8.0,0.0,0.93,0.0,1.0,34.1,,,
2025-08-29 13:38:32.737,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.737,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.740,URLLC,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:38:32.740,URLLC,MAC,UL,,,,,,,,,,,,160.0
2025-08-29 13:38:32.742,URLLC,PUSCH,UL,5.0,-266.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:38:32.827,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.831,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:38:32.831,URLLC,MAC,UL,,,,,,,,,,,,118.0
2025-08-29 13:38:32.832,URLLC,PUSCH,UL,6.0,-103.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:38:32.835,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:32.836,URLLC,PDSCH,DL,11.0,-15.0,5889.0,8.0,0.0,0.93,0.0,1.0,34.0,,,
2025-08-29 13:38:32.836,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:32.837,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.837,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.840,URLLC,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:38:32.840,URLLC,MAC,UL,,,,,,,,,,,,157.0
2025-08-29 13:38:32.842,URLLC,PUSCH,UL,7.0,-266.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:38:32.927,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.931,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:32.931,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:38:32.932,URLLC,PUSCH,UL,8.0,-127.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:32.935,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:32.936,URLLC,PDSCH,DL,12.0,-191.0,5889.0,8.0,0.0,0.93,0.0,0.0,30.7,,,
2025-08-29 13:38:32.937,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.940,URLLC,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:38:32.940,URLLC,MAC,UL,,,,,,,,,,,,162.0
2025-08-29 13:38:32.941,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:32.941,URLLC,PDSCH,DL,12.0,-63.0,5889.0,8.0,2.0,0.46,1.0,1.0,32.8,,,
2025-08-29 13:38:32.941,URLLC,PDCCH,DL,,,,,,,,,,31.0,,
2025-08-29 13:38:32.942,URLLC,PUSCH,UL,9.0,-266.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:38:32.942,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.947,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:32.951,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:32.951,URLLC,MAC,UL,,,,,,,,,,,,121.0
2025-08-29 13:38:32.952,URLLC,PUSCH,UL,10.0,-5.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:33.027,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.031,URLLC,MAC,UL,,,,,,,,,,,,148.0
2025-08-29 13:38:33.031,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:38:33.032,URLLC,PUSCH,UL,11.0,-205.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:38:33.035,URLLC,PDCCH,DL,,,,,,,,,,26.0,,
2025-08-29 13:38:33.036,URLLC,PDSCH,DL,13.0,-175.0,5637.0,8.0,0.0,0.9,0.0,1.0,32.8,,,
2025-08-29 13:38:33.036,URLLC,MAC,DL,,,,,,,,,,,,5632.0
2025-08-29 13:38:33.037,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.037,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.040,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:38:33.040,URLLC,MAC,UL,,,,,,,,,,,,118.0
2025-08-29 13:38:33.042,URLLC,PUSCH,UL,12.0,1.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:38:33.127,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.131,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:33.131,URLLC,MAC,UL,,,,,,,,,,,,133.0
2025-08-29 13:38:33.132,URLLC,PUSCH,UL,13.0,-189.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:33.135,URLLC,PDCCH,DL,,,,,,,,,,22.0,,
2025-08-29 13:38:33.136,URLLC,PDSCH,DL,14.0,-239.0,6273.0,8.0,0.0,0.74,0.0,1.0,32.0,,,
2025-08-29 13:38:33.136,URLLC,MAC,DL,,,,,,,,,,,,6268.0
2025-08-29 13:38:33.137,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.137,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.140,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:38:33.140,URLLC,MAC,UL,,,,,,,,,,,,148.0
2025-08-29 13:38:33.142,URLLC,PUSCH,UL,14.0,-266.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:38:33.232,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.236,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:33.236,URLLC,MAC,UL,,,,,,,,,,,,121.0
2025-08-29 13:38:33.237,URLLC,PUSCH,UL,15.0,-29.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:33.240,URLLC,PDCCH,DL,,,,,,,,,,24.0,,
2025-08-29 13:38:33.241,URLLC,MAC,DL,,,,,,,,,,,,6908.0
2025-08-29 13:38:33.241,URLLC,PDSCH,DL,15.0,-15.0,6913.0,8.0,0.0,0.82,0.0,1.0,33.1,,,
2025-08-29 13:38:33.242,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.242,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.245,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:38:33.245,URLLC,MAC,UL,,,,,,,,,,,,148.0
2025-08-29 13:38:33.247,URLLC,PUSCH,UL,0.0,1.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:38:33.332,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.336,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:33.336,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:38:33.337,URLLC,PUSCH,UL,1.0,-147.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:33.340,URLLC,PDCCH,DL,,,,,,,,,,20.0,,
2025-08-29 13:38:33.341,URLLC,PDSCH,DL,0.0,-143.0,5637.0,8.0,0.0,0.67,0.0,1.0,32.5,,,
2025-08-29 13:38:33.341,URLLC,MAC,DL,,,,,,,,,,,,5632.0
2025-08-29 13:38:33.342,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.342,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.345,URLLC,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:38:33.345,URLLC,MAC,UL,,,,,,,,,,,,157.0
2025-08-29 13:38:33.347,URLLC,PUSCH,UL,2.0,-266.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:38:33.432,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.436,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:33.436,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:38:33.437,URLLC,PUSCH,UL,3.0,-5.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:33.440,URLLC,PDCCH,DL,,,,,,,,,,20.0,,
2025-08-29 13:38:33.441,URLLC,PDSCH,DL,1.0,-159.0,5637.0,8.0,0.0,0.67,0.0,1.0,33.0,,,
2025-08-29 13:38:33.441,URLLC,MAC,DL,,,,,,,,,,,,5632.0
2025-08-29 13:38:33.442,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.442,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.445,URLLC,MAC,UL,,,,,,,,,,,,148.0
2025-08-29 13:38:33.445,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:38:33.447,URLLC,PUSCH,UL,4.0,1.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:38:33.532,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.536,URLLC,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:38:33.536,URLLC,MAC,UL,,,,,,,,,,,,157.0
2025-08-29 13:38:33.537,URLLC,PUSCH,UL,5.0,-193.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:38:33.540,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:33.541,URLLC,PDSCH,DL,2.0,-111.0,5889.0,8.0,0.0,0.93,0.0,1.0,32.4,,,
2025-08-29 13:38:33.541,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:33.542,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.542,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.545,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:38:33.545,URLLC,MAC,UL,,,,,,,,,,,,148.0
2025-08-29 13:38:33.547,URLLC,PUSCH,UL,6.0,-266.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:38:33.632,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.636,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:38:33.636,URLLC,MAC,UL,,,,,,,,,,,,118.0
2025-08-29 13:38:33.637,URLLC,PUSCH,UL,7.0,-65.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:38:33.640,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:33.641,URLLC,PDSCH,DL,3.0,1.0,5889.0,8.0,0.0,0.93,0.0,1.0,33.5,,,
2025-08-29 13:38:33.641,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:33.642,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.642,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.645,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:38:33.645,URLLC,MAC,UL,,,,,,,,,,,,145.0
2025-08-29 13:38:33.647,URLLC,PUSCH,UL,8.0,-266.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:38:33.737,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.741,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:38:33.741,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:33.742,URLLC,PUSCH,UL,9.0,-57.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:33.745,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:33.746,URLLC,PDSCH,DL,4.0,-223.0,5889.0,8.0,0.0,0.93,0.0,1.0,32.5,,,
2025-08-29 13:38:33.746,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:33.747,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.747,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.750,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:38:33.750,URLLC,MAC,UL,,,,,,,,,,,,145.0
2025-08-29 13:38:33.752,URLLC,PUSCH,UL,10.0,-266.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:38:33.837,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.841,URLLC,MAC,UL,,,,,,,,,,,,118.0
2025-08-29 13:38:33.841,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:38:33.842,URLLC,PUSCH,UL,11.0,-15.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:38:33.845,URLLC,PDCCH,DL,,,,,,,,,,24.0,,
2025-08-29 13:38:33.846,URLLC,PDSCH,DL,5.0,-63.0,6913.0,8.0,0.0,0.82,0.0,1.0,33.0,,,
2025-08-29 13:38:33.846,URLLC,MAC,DL,,,,,,,,,,,,6908.0
2025-08-29 13:38:33.847,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.847,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.850,URLLC,MAC,UL,,,,,,,,,,,,160.0
2025-08-29 13:38:33.850,URLLC,PDCCH,DL,,,,,,,,,,17.0,,
2025-08-29 13:38:33.852,URLLC,PUSCH,UL,12.0,-266.0,165.0,6.0,0.0,0.75,0.0,1.0,,,,
2025-08-29 13:38:33.937,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.941,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:33.941,URLLC,MAC,UL,,,,,,,,,,,,121.0
2025-08-29 13:38:33.942,URLLC,PUSCH,UL,13.0,-245.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:33.945,URLLC,PDCCH,DL,,,,,,,,,,20.0,,
2025-08-29 13:38:33.946,URLLC,PDSCH,DL,6.0,-47.0,5637.0,8.0,0.0,0.67,0.0,1.0,32.8,,,
2025-08-29 13:38:33.946,URLLC,MAC,DL,,,,,,,,,,,,5632.0
2025-08-29 13:38:33.947,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.947,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:33.950,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:33.950,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:38:33.952,URLLC,PUSCH,UL,14.0,1.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:34.037,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:34.041,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:34.041,URLLC,MAC,UL,,,,,,,,,,,,136.0
2025-08-29 13:38:34.042,URLLC,PUSCH,UL,15.0,-169.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:34.045,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:34.046,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:34.046,URLLC,PDSCH,DL,7.0,-175.0,5889.0,8.0,0.0,0.93,0.0,1.0,33.0,,,
2025-08-29 13:38:34.047,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:34.047,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:34.050,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:38:34.050,URLLC,MAC,UL,,,,,,,,,,,,145.0
2025-08-29 13:38:34.052,URLLC,PUSCH,UL,0.0,1.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:38:34.137,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:34.141,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:34.141,URLLC,MAC,UL,,,,,,,,,,,,124.0
2025-08-29 13:38:34.142,URLLC,PUSCH,UL,1.0,-35.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:34.145,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:34.146,URLLC,PDSCH,DL,8.0,-31.0,5889.0,8.0,0.0,0.93,0.0,1.0,33.9,,,
2025-08-29 13:38:34.146,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:34.147,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:34.147,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:34.150,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:38:34.150,URLLC,MAC,UL,,,,,,,,,,,,148.0
2025-08-29 13:38:34.152,URLLC,PUSCH,UL,2.0,-266.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:38:34.237,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:34.241,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:34.241,URLLC,MAC,UL,,,,,,,,,,,,121.0
2025-08-29 13:38:34.242,URLLC,PUSCH,UL,3.0,-247.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:34.245,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:34.246,URLLC,PDSCH,DL,9.0,-63.0,5889.0,8.0,0.0,0.93,0.0,1.0,33.3,,,
2025-08-29 13:38:34.246,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:34.247,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:34.247,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:34.250,URLLC,MAC,UL,,,,,,,,,,,,136.0
2025-08-29 13:38:34.250,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:34.252,URLLC,PUSCH,UL,4.0,-266.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:34.342,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:34.346,URLLC,PDCCH,DL,,,,,,,,,,13.0,,
2025-08-29 13:38:34.346,URLLC,MAC,UL,,,,,,,,,,,,115.0
2025-08-29 13:38:34.347,URLLC,PUSCH,UL,5.0,-151.0,123.0,6.0,0.0,0.55,0.0,1.0,,,,
2025-08-29 13:38:34.350,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:34.351,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:34.351,URLLC,PDSCH,DL,10.0,-239.0,5889.0,8.0,0.0,0.93,0.0,1.0,32.2,,,
2025-08-29 13:38:34.352,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:34.352,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:34.355,URLLC,PDCCH,DL,,,,,,,,,,16.0,,
2025-08-29 13:38:34.355,URLLC,MAC,UL,,,,,,,,,,,,148.0
2025-08-29 13:38:34.357,URLLC,PUSCH,UL,6.0,1.0,153.0,6.0,0.0,0.7,0.0,1.0,,,,
2025-08-29 13:38:34.442,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:34.446,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:34.446,URLLC,MAC,UL,,,,,,,,,,,,136.0
2025-08-29 13:38:34.447,URLLC,PUSCH,UL,7.0,-83.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:34.450,URLLC,PDCCH,DL,,,,,,,,,,27.0,,
2025-08-29 13:38:34.451,URLLC,MAC,DL,,,,,,,,,,,,5884.0
2025-08-29 13:38:34.451,URLLC,PDSCH,DL,11.0,-95.0,5889.0,8.0,0.0,0.93,0.0,1.0,33.4,,,
2025-08-29 13:38:34.452,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:34.452,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:34.455,URLLC,PDCCH,DL,,,,,,,,,,14.0,,
2025-08-29 13:38:34.455,URLLC,MAC,UL,,,,,,,,,,,,121.0
2025-08-29 13:38:34.457,URLLC,PUSCH,UL,8.0,1.0,129.0,6.0,0.0,0.6,0.0,1.0,,,,
2025-08-29 13:38:34.542,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:34.546,URLLC,PDCCH,DL,,,,,,,,,,15.0,,
2025-08-29 13:38:34.546,URLLC,MAC,UL,,,,,,,,,,,,136.0
2025-08-29 13:38:34.547,URLLC,PUSCH,UL,9.0,-77.0,141.0,6.0,0.0,0.65,0.0,1.0,,,,
2025-08-29 13:38:34.550,URLLC,PDCCH,DL,,,,,,,,,,20.0,,
2025-08-29 13:38:34.551,URLLC,PDSCH,DL,12.0,-191.0,5637.0,8.0,0.0,0.67,0.0,1.0,31.6,,,
2025-08-29 13:38:34.551,URLLC,MAC,DL,,,,,,,,,,,,5632.0
2025-08-29 13:38:34.552,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
2025-08-29 13:38:34.552,URLLC,PUCCH,UL,,,,,,,,,,,1.0,
